# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = CmdStanPoisson5_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = CmdStanPoisson5_1.data.R
# init = 2 (Default)
# random
#   seed = 2089484757
# output
#   file = CmdStanPoisson5_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a0,a0s.1,a0s.2,a0s.3,a0s.4,a0s.5,a0s.6,a0s.7,a0s.8,a0s.9,a0s.10,a1,a0_sig
18340.5,0.996547,0.0174745,6,127,0,-18334.3,1.28875,-0.117128,-0.285509,0.467782,-0.410891,0.200243,0.060902,0.451264,0.253275,-0.122468,0.0267416,0.457998,0.337101
18340.6,0.776463,0.0174745,6,127,0,-18330.1,1.54683,-0.0583092,-0.22512,0.441251,-0.421779,0.143282,-0.0499412,0.48425,0.209455,-0.0660956,0.035367,0.436649,0.353283
18343.3,0.999446,0.0174745,7,191,0,-18336.3,1.30627,-0.110075,-0.230272,0.421384,-0.432014,0.163986,-0.0481731,0.453544,0.226506,-0.0438862,0.113272,0.459353,0.305566
18345.8,0.997391,0.0174745,6,127,0,-18341.1,1.19539,-0.0159803,-0.130927,0.36738,-0.381085,0.000878751,-0.0290927,0.338433,0.193846,-0.110925,-0.00045659,0.470733,0.370518
18342.4,0.948405,0.0174745,7,255,0,-18337.3,1.3928,-0.183422,-0.329583,0.311457,-0.618981,0.0581509,-0.0730443,0.371781,0.116393,-0.376913,-0.0201469,0.459824,0.281883
18344.1,0.987829,0.0174745,7,255,0,-18337.9,1.20369,-0.141676,-0.245455,0.196132,-0.676815,-0.0254695,-0.120927,0.309799,0.0856674,-0.255064,-0.0925036,0.48339,0.272814
18343.5,0.775336,0.0174745,6,127,0,-18338.3,1.16811,-0.2148,-0.297546,0.200479,-0.68479,-0.0645571,-0.139896,0.247045,0.101487,-0.279374,-0.107871,0.488536,0.242896
18338.5,0.987963,0.0174745,6,63,0,-18334.8,1.33625,-0.224744,-0.324975,0.258271,-0.716141,-0.0581884,-0.107553,0.179012,0.158831,-0.239584,-0.0519582,0.467746,0.203195
18339.7,0.957875,0.0174745,8,383,0,-18332.3,2.30884,-0.338649,-0.230846,0.533459,-0.357504,-0.348939,-0.115616,0.106126,0.251824,-0.437155,0.116605,0.360111,0.459934
18342.2,0.999902,0.0174745,7,127,0,-18334.7,2.19622,-0.178921,-0.155334,0.547195,-0.584766,-0.182435,-0.0325019,0.166684,0.129934,-0.310797,0.124122,0.371791,0.377181
18340.6,0.997893,0.0174745,9,575,0,-18333.3,3.75041,-0.173338,0.210014,1.11096,-0.184125,-0.273498,0.18253,0.160335,0.512498,-0.33593,0.602333,0.184042,0.397359
18338.5,0.976412,0.0174745,7,127,0,-18336.5,3.50709,-0.270487,0.269208,1.13409,-0.126355,-0.281881,0.193726,0.267404,0.667685,-0.285515,0.650196,0.203288,0.420205
18339.2,0.980456,0.0174745,7,127,0,-18333.6,3.69796,-0.119814,0.233361,1.09558,-0.19379,-0.357091,0.224583,0.0193162,0.596678,-0.272841,0.6156,0.188593,0.468522
18337.4,0.987591,0.0174745,10,1023,0,-18332.1,-1.7603,0.0508899,-0.731496,-0.533612,-0.613374,0.604519,-0.239218,0.590795,-0.284647,0.0421174,-0.666275,0.807039,0.373596
18334.5,0.781166,0.0174745,6,63,0,-18332.7,-1.76524,0.0545699,-0.73268,-0.562857,-0.61022,0.581483,-0.23799,0.565118,-0.266703,0.0306021,-0.663849,0.812241,0.37168
18337.4,0.996274,0.0174745,7,127,0,-18329.2,-2.076,0.240224,-0.642304,-0.454418,-0.687255,0.589346,-0.303237,0.874932,-0.242596,0.0673347,-0.652652,0.831886,0.644477
18344.9,0.950703,0.0174745,8,383,0,-18331.2,1.05029,-0.0319239,-0.312574,0.219413,-0.48818,0.131352,-0.151557,0.260342,0.0937426,-0.19811,-0.0838384,0.494044,0.335744
18345.7,0.99621,0.0174745,7,255,0,-18340.7,0.865774,-0.0656349,-0.187399,0.353066,-0.395557,0.0538602,0.0419552,0.507239,0.225531,-0.084961,0.059297,0.503643,0.25446
18343.7,0.984686,0.0174745,6,63,0,-18341.4,0.953364,-0.0481722,-0.132533,0.357958,-0.390785,0.0411057,0.0476773,0.532166,0.305865,-0.0655229,0.0123217,0.492549,0.214193
18340.6,0.894909,0.0174745,7,127,0,-18334.5,1.01561,-0.0642172,-0.0521528,0.430507,-0.396858,0.124225,0.0539869,0.497809,0.262908,-0.101422,0.147811,0.483269,0.16781
18341.7,0.849314,0.0174745,7,255,0,-18333.7,1.13081,0.21397,-0.0997325,0.543633,-0.169472,0.124402,0.143615,0.47109,0.332396,0.0693703,0.133125,0.462476,0.320425
18340.8,0.919626,0.0174745,7,127,0,-18335.1,1.13417,0.25004,-0.0592571,0.518514,-0.236063,0.108467,0.16318,0.438051,0.326883,0.0471333,0.0964647,0.464043,0.308185
18342,0.98869,0.0174745,7,127,0,-18333.2,0.492202,0.0268458,-0.100362,0.385181,-0.384007,0.306338,0.0674266,0.705196,0.295835,0.0255051,0.11412,0.532052,0.23701
18344.6,0.996579,0.0174745,8,511,0,-18337.8,0.229507,0.116917,-0.314524,0.153316,-0.361242,0.210944,-0.145138,0.551628,0.10757,-0.00397263,-0.176653,0.576355,0.298425
18340.1,0.923444,0.0174745,8,511,0,-18331.2,1.47765,-0.186295,-0.111677,0.334584,-0.478406,0.0289639,0.0079829,0.253314,0.0451577,-0.208458,-0.0715138,0.448554,0.212105
18340.7,0.988837,0.0174745,7,255,0,-18325.9,1.44463,0.0677199,-0.20816,0.445832,-0.356128,0.00189897,-0.077017,0.507487,0.22461,-0.0961006,0.0487286,0.442586,0.450562
18341.7,0.730289,0.0174745,7,255,0,-18331.6,1.05572,-0.0131789,-0.0972576,0.393253,-0.326533,0.264492,0.11773,0.38871,0.231238,-0.0668746,0.0242128,0.479751,0.157298
18346.4,0.989092,0.0174745,7,127,0,-18337.4,0.971348,-0.0948437,-0.194274,0.316672,-0.349783,0.0996496,-0.0482357,0.457652,0.133972,-0.127255,0.0532211,0.494521,0.202104
18345.8,0.993176,0.0174745,7,127,0,-18343.7,0.75255,0.127564,-0.225732,0.312053,-0.387391,0.131827,0.0339927,0.420595,0.139304,-0.028947,0.031638,0.515583,0.270192
18346.2,0.910852,0.0174745,7,127,0,-18342.2,0.357411,-0.0253303,-0.225906,0.233511,-0.384392,0.3121,-0.00438736,0.588454,0.198267,-0.0432411,-0.0724863,0.555354,0.259389
18340.7,0.992574,0.0174745,6,127,0,-18337.5,0.575878,-0.172289,-0.246378,0.256596,-0.438068,0.266153,-0.0626676,0.563835,0.184419,0.0605052,-0.0166442,0.534055,0.204052
18342.4,0.927906,0.0174745,7,127,0,-18333.4,0.808755,0.132567,-0.197707,0.276237,-0.392397,-0.00618392,0.0228854,0.285091,0.120274,-0.107973,-0.0628773,0.513021,0.222768
18344.5,0.975886,0.0174745,7,127,0,-18337.7,0.749387,-0.175248,-0.2726,0.197684,-0.38305,0.18888,-0.0840061,0.512458,0.140053,-0.0811536,-0.0763736,0.522088,0.221088
18343.9,0.808736,0.0174745,7,127,0,-18337,0.537196,-0.0389945,-0.242207,0.212565,-0.335527,0.0960285,-0.0849722,0.466833,0.125737,-0.129727,-0.0892079,0.544587,0.153967
18337.9,0.799838,0.0174745,7,255,0,-18329.7,1.10423,0.0826773,-0.223626,0.295125,-0.372142,0.0203422,-0.130686,0.415658,0.0803408,-0.179338,0.0757539,0.487172,0.175995
18341.1,0.999573,0.0174745,7,127,0,-18333.8,1.3338,-0.0453006,-0.172406,0.387683,-0.377075,-0.00878656,-0.0351251,0.242585,0.283596,-0.0889857,-0.0567109,0.45831,0.168637
18344.3,0.999993,0.0174745,7,191,0,-18336.6,1.81726,-0.0569503,-0.0977019,0.496227,-0.369881,-0.0575681,0.00452863,0.419893,0.182965,-0.197065,0.0843711,0.405103,0.324985
18342.9,0.999043,0.0174745,7,191,0,-18335.7,1.35373,0.0300944,-0.132877,0.46916,-0.380239,-0.0345213,-0.0653879,0.345879,0.262588,0.00671633,0.183355,0.44846,0.282444
18342.8,0.999188,0.0174745,7,127,0,-18336.6,0.872529,-0.0923488,-0.231031,0.317383,-0.332148,0.0297338,0.0367195,0.549077,0.16727,-0.134604,-0.0985783,0.505464,0.288422
18344.1,0.995832,0.0174745,7,191,0,-18337,0.657492,-0.0331046,-0.22119,0.165581,-0.371579,0.048635,-0.0354489,0.33039,0.0969946,-0.13286,-0.033166,0.531851,0.224242
18346.5,0.908407,0.0174745,7,127,0,-18337.5,0.81338,-0.0139931,-0.22002,0.26755,-0.456825,0.0487751,-0.000364048,0.334485,0.13246,-0.087947,-0.0508385,0.515736,0.230507
18344.4,0.998549,0.0174745,7,127,0,-18342.7,0.737341,-0.0321745,-0.229722,0.215026,-0.452787,0.103696,0.023334,0.305981,0.172501,-0.0598535,-0.0403071,0.523873,0.218167
18341.3,0.913808,0.0174745,6,127,0,-18327.1,0.806819,-0.16522,-0.241834,0.239133,-0.423872,0.183132,-0.0824093,0.407242,0.0737336,0.0560028,0.0184054,0.515298,0.19591
18340.9,0.86754,0.0174745,7,127,0,-18335.6,0.676803,0.100882,-0.312321,0.221022,-0.440097,0.0049351,-0.0221431,0.450309,0.052041,-0.290606,-0.0624553,0.528103,0.251684
18345.1,0.999774,0.0174745,7,127,0,-18333.9,0.522254,-0.0940698,-0.230799,0.251329,-0.361184,0.0791346,-0.0627336,0.506918,0.174142,-0.0202988,-0.0998793,0.542046,0.229102
18344.9,0.999532,0.0174745,7,255,0,-18337.5,0.476018,0.00168302,-0.216927,0.26932,-0.328668,0.100839,-0.081721,0.571351,0.201194,-0.0788501,-0.0575295,0.544229,0.232927
18339.6,0.923265,0.0174745,7,255,0,-18335.2,-0.204323,0.154343,-0.278764,0.185586,-0.361587,0.384771,0.0822932,0.483359,0.102094,0.170985,-0.0882294,0.614249,0.214364
18340.8,0.983892,0.0174745,7,255,0,-18333.6,-0.658612,0.160931,-0.312407,0.0557665,-0.310437,0.433526,-0.0966246,0.763359,0.129685,-0.0236541,-0.188744,0.66019,0.330981
18342.5,0.970231,0.0174745,9,511,0,-18335.8,1.75493,-0.272363,-0.380534,0.246017,-0.599526,-0.117631,-0.145443,0.11137,0.0792658,-0.463264,-0.142116,0.435168,0.304645
18346,0.929326,0.0174745,8,383,0,-18338,0.771216,0.0583693,-0.179192,0.279139,-0.417403,0.276369,0.0351241,0.492907,0.146963,-0.0914232,-0.0370391,0.513582,0.250276
18345.5,0.980992,0.0174745,9,511,0,-18342.8,1.11814,-0.0152586,-0.106626,0.482797,-0.30809,0.0685186,0.0158817,0.468687,0.220646,-0.0292482,0.149556,0.471163,0.277157
18344.6,0.882274,0.0174745,8,383,0,-18340.9,1.23614,-0.203246,-0.290811,0.309706,-0.480635,-0.107849,-0.160894,0.303785,0.145581,-0.180231,-0.0714728,0.472853,0.242104
18341.3,0.923312,0.0174745,6,63,0,-18338,1.5267,-0.320296,-0.264605,0.261369,-0.440413,-0.127658,-0.139741,0.207106,0.0277212,-0.102718,-0.0667143,0.452454,0.216216
18341.5,0.983662,0.0174745,7,127,0,-18329.1,1.39647,-0.110366,-0.306429,0.221485,-0.616086,-0.0857462,-0.212676,0.176258,0.0109315,-0.488235,-0.0983092,0.464805,0.303831
18342.5,0.860923,0.0174745,7,127,0,-18334.4,1.4545,-0.319966,-0.274378,0.285899,-0.453499,-0.12133,-0.0967172,0.189019,0.0937196,-0.118622,0.0140174,0.452593,0.236816
18341.3,0.885776,0.0174745,8,511,0,-18334.4,0.88995,0.161664,-0.121236,0.39918,-0.341541,0.00265642,-0.0157514,0.512606,0.21591,-0.179784,0.12007,0.49475,0.21757
18338.8,0.948045,0.0174745,7,127,0,-18332.3,0.501753,-0.0621461,-0.176488,0.267491,-0.279736,0.389795,0.0873864,0.475676,0.212046,0.0630168,0.0970462,0.538676,0.327186
18345.5,1,0.0174745,6,63,0,-18336.7,0.513086,0.0207673,-0.158757,0.369234,-0.324351,0.309839,0.0130385,0.577542,0.213238,0.0126814,0.0171364,0.532603,0.296264
18346.1,0.993504,0.0174745,8,383,0,-18341.1,0.801111,0.0607949,-0.291396,0.200527,-0.403978,0.0781413,-0.0418791,0.405232,0.0704948,-0.16385,-0.0759039,0.517294,0.203791
18341.5,0.952949,0.0174745,7,191,0,-18335.5,0.724642,-0.0990547,-0.472349,0.0804876,-0.595763,0.180992,-0.151943,0.393685,0.0171666,-0.0611867,-0.275223,0.538088,0.330095
18337.9,0.990697,0.0174745,8,255,0,-18334.8,0.292828,-0.094964,-0.359889,0.0285937,-0.637834,-0.0168982,-0.270301,0.232427,-0.067575,-0.219398,-0.238917,0.584301,0.268748
18338.9,0.999201,0.0174745,8,319,0,-18331.2,1.33054,-0.229247,-0.4531,0.291995,-0.449109,-0.0542335,-0.11648,0.295343,0.0204565,-0.271569,-0.187007,0.47014,0.286389
18339.5,0.967622,0.0174745,7,127,0,-18331.1,1.0902,-0.000334415,-0.293413,0.136928,-0.595287,0.0886654,-0.183375,0.361323,0.119892,-0.139007,-0.156144,0.493415,0.220469
18343,0.932213,0.0174745,6,127,0,-18335.2,0.761818,-0.0202191,-0.283463,0.19157,-0.598449,0.095882,-0.175997,0.342158,0.105011,-0.174041,-0.177082,0.528733,0.211452
18343.4,0.836676,0.0174745,7,127,0,-18336.7,0.279566,-0.129358,-0.383884,0.0252107,-0.440296,0.10138,-0.103801,0.424515,-0.0269773,-0.0658741,-0.27209,0.58309,0.297035
18345.1,0.999498,0.0174745,7,255,0,-18340,0.345342,-0.0449394,-0.362134,0.0814551,-0.416829,0.0545491,-0.190027,0.427222,0.0275568,-0.109658,-0.185315,0.569211,0.230406
18346.4,0.99979,0.0174745,7,127,0,-18341.3,0.72997,-0.00269826,-0.27141,0.214729,-0.529615,0.132436,-0.0305967,0.392342,0.0877804,-0.127395,-0.0767247,0.526062,0.36464
18345.9,0.989494,0.0174745,7,255,0,-18342.3,1.23945,-0.138897,-0.227382,0.265744,-0.397032,-0.00984711,-0.141704,0.270685,0.0549297,-0.177175,-0.0112059,0.475836,0.248157
18346.5,0.946121,0.0174745,7,127,0,-18343.1,1.10688,-0.0880369,-0.193896,0.307414,-0.499075,0.0264725,-0.0197718,0.324192,0.124921,-0.200874,0.0294291,0.482796,0.240188
18341.2,0.623998,0.0174745,7,255,0,-18337.2,1.17011,0.0228764,-0.190524,0.369214,-0.352572,0.00678704,0.0110906,0.376535,0.230292,-0.0572736,-0.0255334,0.468111,0.292657
18342,0.991742,0.0174745,7,127,0,-18334.3,1.55341,-0.11301,-0.202415,0.426218,-0.412923,0.0978454,-0.0989263,0.367331,0.222942,-0.199368,0.0461714,0.440116,0.241198
18346.9,0.854251,0.0174745,7,127,0,-18338.5,1.35078,-0.0640347,-0.242357,0.323851,-0.422026,-0.00944834,0.0113589,0.288055,0.172323,-0.187374,0.00560211,0.461269,0.226144
18343.8,0.996244,0.0174745,7,255,0,-18339,0.651866,-0.0311433,-0.15124,0.253899,-0.39855,0.14269,-0.0765687,0.567758,0.161751,-0.0278263,0.036616,0.525239,0.214496
18345.3,0.995307,0.0174745,7,127,0,-18340.7,0.852394,-0.00393751,-0.293888,0.258242,-0.444825,0.254833,-0.0380604,0.426979,0.208456,-0.0650321,-0.0753282,0.510118,0.245811
18345.7,0.964892,0.0174745,6,127,0,-18338.3,0.798801,0.0128925,-0.311752,0.257928,-0.458879,0.243561,0.0108298,0.430189,0.185077,-0.0798992,-0.052904,0.514165,0.2359
18345,0.999197,0.0174745,8,383,0,-18336.9,1.28531,-0.169667,-0.321532,0.279346,-0.398291,-0.104968,-0.176586,0.2056,0.108645,-0.190735,-0.0968576,0.472716,0.208272
18343.4,0.828831,0.0174745,8,383,0,-18339.8,1.02372,0.0222459,-0.0866055,0.49242,-0.251024,0.116711,0.0263679,0.475527,0.244575,0.00313193,0.13242,0.47571,0.377047
18339.8,0.729188,0.0174745,6,127,0,-18334.5,1.22659,0.00989653,-0.0965441,0.367003,-0.262579,0.0821436,-0.000618055,0.370618,0.244332,0.0269468,0.109196,0.45944,0.315102
18338.9,0.992709,0.0174745,7,127,0,-18333.6,1.68508,-0.019376,-0.0997044,0.474484,-0.502326,0.189587,0.0283177,0.412164,0.327911,-0.167857,0.183841,0.418256,0.300867
18340,0.953292,0.0174745,7,191,0,-18333.4,1.52294,-0.0390834,-0.106618,0.612953,-0.395497,0.136221,0.0635694,0.439488,0.266488,-0.171247,0.255973,0.42255,0.291459
18336.1,0.997597,0.0174745,8,447,0,-18329.1,2.80198,-0.360961,-0.287443,0.575837,-0.518801,-0.480441,-0.0356669,0.0728463,0.0977308,-0.473835,0.0249037,0.318878,0.308792
18338.5,0.983091,0.0174745,7,127,0,-18331.1,2.48794,-0.379476,-0.164473,0.466056,-0.556904,-0.509957,-0.11656,0.130282,0.232262,-0.500141,0.137202,0.344704,0.380037
18340.2,0.993664,0.0174745,7,127,0,-18335.6,2.8186,-0.398898,-0.239276,0.487277,-0.552176,-0.311525,-0.226499,-0.135816,0.125258,-0.502743,0.131785,0.320387,0.415844
18339.1,0.971921,0.0174745,7,127,0,-18335.7,3.18892,-0.511897,-0.200851,0.566952,-0.567407,-0.547967,-0.227977,0.0954552,0.177,-0.44172,0.0751795,0.280641,0.473246
18344.4,0.991336,0.0174745,8,383,0,-18334.8,1.51408,-0.106615,-0.0641114,0.45354,-0.314267,0.0129979,0.00470341,0.464123,0.284978,-0.0228658,0.153654,0.433537,0.229657
18344.4,0.992091,0.0174745,7,127,0,-18335.8,1.48343,0.00837314,-0.283777,0.404046,-0.441745,0.0439983,-0.0400654,0.293941,0.188752,-0.315954,0.0499669,0.44409,0.273972
18346.7,0.950921,0.0174745,7,127,0,-18342.1,1.56939,-0.0717694,-0.140634,0.414487,-0.425209,-0.10594,-0.0262501,0.394027,0.213648,-0.266658,0.06529,0.432523,0.273162
18345.9,0.89546,0.0174745,7,255,0,-18340.4,1.41437,-0.188751,-0.249455,0.323137,-0.480383,-0.0449157,-0.0323798,0.371754,0.120897,-0.325254,0.00410065,0.455042,0.334887
18344.7,0.946634,0.0174745,7,255,0,-18340.6,1.51735,-0.23923,-0.341498,0.259125,-0.534123,0.0139789,-0.213367,0.163826,0.0943274,-0.293703,-0.084084,0.453256,0.396164
18343,0.993222,0.0174745,9,511,0,-18338.4,0.880405,0.0881096,-0.132784,0.464204,-0.311634,0.072773,0.15899,0.560477,0.356332,-0.0853013,0.103642,0.491071,0.388323
18341.9,0.588958,0.0174745,7,127,0,-18336.1,1.0156,0.0993386,-0.033663,0.505834,-0.261359,0.269308,-0.00848965,0.504601,0.256499,0.10397,0.141089,0.474792,0.288803
18341.2,0.975681,0.0174745,9,511,0,-18336.8,2.20687,-0.275329,-0.179673,0.522521,-0.40497,-0.269177,0.0533442,0.272644,0.151367,-0.242123,0.13222,0.371679,0.279222
18341.3,0.988815,0.0174745,6,127,0,-18335.7,2.05758,-0.0527264,-0.123758,0.504535,-0.552418,-0.164316,-0.0975199,0.161199,0.30969,-0.29781,0.116208,0.384467,0.319563
18344.5,0.991687,0.0174745,6,63,0,-18338.3,2.21773,-0.101939,-0.14296,0.500956,-0.527507,-0.190773,-0.0597154,0.195467,0.183886,-0.298896,0.158075,0.370177,0.333284
18344.8,0.98204,0.0174745,7,127,0,-18339.7,2.08299,-0.354217,-0.254511,0.446889,-0.416999,-0.221935,-0.100646,0.169509,0.184033,-0.363283,0.0859804,0.387165,0.310163
18336.3,0.987671,0.0174745,7,127,0,-18333.2,2.47733,-0.284209,-0.19241,0.475331,-0.591404,-0.269201,-0.244204,0.0772113,0.123347,-0.192502,-0.0303221,0.352052,0.516752
18336,0.994357,0.0174745,7,127,0,-18331.2,2.7277,-0.426135,-0.284208,0.486575,-0.469617,-0.303694,-0.0413993,0.160896,0.145314,-0.548473,-0.0238555,0.325652,0.305947
18339.6,0.926313,0.0174745,7,127,0,-18331.2,2.10857,-0.225777,-0.188203,0.357619,-0.595188,-0.190507,-0.244111,0.0272894,0.101942,-0.192362,-0.0544981,0.390369,0.27318
18339.8,0.880931,0.0174745,7,255,0,-18333.5,1.1072,-0.122998,-0.319387,0.265711,-0.43824,-0.0206605,-0.0276557,0.447229,0.0696845,-0.423423,-0.125638,0.488471,0.395693
18342.1,0.968757,0.0174745,7,127,0,-18335.7,0.919556,-0.0699311,-0.278882,0.152313,-0.47267,-0.0334643,-0.137135,0.395972,0.0380206,-0.398771,-0.136949,0.514092,0.389387
18340.2,0.62167,0.0174745,8,511,0,-18325.7,2.50783,-0.287461,-0.0628201,0.634958,-0.307756,-0.406281,-0.0796894,0.132479,0.289729,-0.334999,0.25629,0.331072,0.357774
18343.3,0.964424,0.0174745,7,255,0,-18334.3,3.11536,-0.281824,0.00263987,0.743805,-0.343712,-0.30668,-0.00975547,0.171067,0.379011,-0.304832,0.276089,0.268707,0.369997
18338.3,0.916108,0.0174745,7,255,0,-18332.6,2.64661,-0.123693,-0.111899,0.565354,-0.356699,-0.295588,-0.03963,0.0364844,0.229967,-0.377973,0.267854,0.324608,0.212122
18335.1,0.877675,0.0174745,7,127,0,-18328.9,2.46979,-0.0866806,-0.130376,0.666553,-0.363159,-0.186497,-0.0345513,-0.00338555,0.239369,-0.437155,0.247297,0.338533,0.221582
18339.9,0.991639,0.0174745,7,127,0,-18330,2.84798,-0.165878,-0.00626612,0.621683,-0.471577,-0.194281,-0.0303085,0.149558,0.345934,-0.306965,0.244935,0.298339,0.235946
18338.1,0.898903,0.0174745,6,63,0,-18332.6,2.71443,-0.211652,-0.0145582,0.742102,-0.515185,-0.112498,-0.0647277,0.206047,0.330576,-0.331474,0.21224,0.309558,0.24486
18336.2,0.674887,0.0174745,7,127,0,-18330.2,2.62355,-0.302956,-0.13769,0.510017,-0.326565,-0.364407,-0.00907397,0.103607,0.129688,-0.358228,0.0783888,0.33516,0.408067
18341.2,0.999979,0.0174745,7,255,0,-18329.7,2.43655,-0.248013,-0.0690782,0.660909,-0.45087,-0.161104,-0.0791565,0.297244,0.381248,-0.191037,0.276064,0.336066,0.274751
18339,0.999925,0.0174745,7,127,0,-18331.8,2.70082,-0.202709,-0.0810222,0.739484,-0.394576,-0.128059,-0.0770465,0.30294,0.348547,-0.242041,0.285025,0.307982,0.228345
18342.5,0.95539,0.0174745,7,127,0,-18334.1,2.5815,-0.228951,-0.0615387,0.672475,-0.387397,-0.0573793,-0.00919915,0.269249,0.289699,-0.174964,0.26851,0.320944,0.263324
18342.6,0.955035,0.0174745,6,127,0,-18337.8,2.05818,-0.120504,-0.0496395,0.571704,-0.255205,-0.207141,0.0229898,0.239112,0.351464,-0.338824,0.193012,0.376889,0.329804
18343.6,0.977421,0.0174745,7,127,0,-18339.7,2.44347,-0.164871,-0.125163,0.622228,-0.3492,-0.127499,-0.0194239,0.218451,0.212397,-0.156068,0.183327,0.340414,0.283285
18339.7,0.717736,0.0174745,7,127,0,-18336.5,1.98458,-0.134101,-0.017137,0.508198,-0.391373,-0.150755,-0.0133628,0.17717,0.330717,-0.30157,0.183993,0.384619,0.186151
18339.6,0.993399,0.0174745,7,191,0,-18333.1,2.11686,-0.219129,-0.110975,0.557853,-0.356469,-0.257052,0.0830272,0.209499,0.332661,-0.192516,0.192046,0.371591,0.642213
18341.1,0.988414,0.0174745,7,127,0,-18335.5,2.75733,-0.249162,-0.0127727,0.714214,-0.461304,-0.118834,-0.0407278,0.303131,0.306769,-0.219862,0.2772,0.303856,0.370837
18343.3,0.927426,0.0174745,6,63,0,-18338.4,2.55019,-0.233187,-0.0269804,0.703099,-0.436818,-0.139087,-0.0669207,0.289948,0.320174,-0.249076,0.266643,0.324872,0.382285
18340.7,0.998101,0.0174745,7,127,0,-18338.4,2.69484,-0.132717,0.0101226,0.731751,-0.273045,-0.260892,0.17604,0.142778,0.396116,-0.277186,0.310332,0.305686,0.51058
18342.8,0.995979,0.0174745,9,511,0,-18338.5,0.162952,-0.0647225,-0.46879,-0.0183048,-0.518079,0.192355,-0.0460599,0.410311,-0.0364175,-0.118639,-0.315887,0.595345,0.387628
18340.7,0.706931,0.0174745,7,255,0,-18333.5,0.843843,-0.149215,-0.318864,0.22945,-0.490347,0.0784706,-0.237441,0.452412,0.120213,-0.11346,-0.138678,0.520139,0.236727
18344.6,0.999986,0.0174745,7,127,0,-18335.1,0.739949,-0.0666127,-0.267331,0.164915,-0.427285,0.157135,-0.166318,0.395202,0.0695212,-0.187937,-0.0644892,0.529339,0.219089
18346.9,0.985766,0.0174745,7,127,0,-18339.8,0.405222,0.0213647,-0.303669,0.169816,-0.464778,0.149256,-0.0167653,0.430021,0.120207,0.0126808,-0.105288,0.55698,0.252209
18343.2,0.810793,0.0174745,7,255,0,-18338.6,-0.0286588,0.013629,-0.304501,0.0435032,-0.480301,0.335298,-0.170416,0.59859,0.00478685,-0.122679,-0.222041,0.607375,0.442928
18344.7,0.973466,0.0174745,8,383,0,-18340.2,0.731671,-0.110665,-0.442014,0.117024,-0.551074,0.0279018,-0.0885611,0.313287,0.0556322,-0.0958487,-0.152667,0.532263,0.309326
18344,0.844337,0.0174745,7,127,0,-18338.3,0.35384,-0.0756109,-0.379456,0.0668398,-0.531372,0.135334,-0.236009,0.489263,0.0576237,-0.249619,-0.225581,0.572569,0.270341
18345,0.999986,0.0174745,6,63,0,-18342.9,0.493886,-0.0538215,-0.411503,0.0479494,-0.547541,0.133021,-0.197692,0.464594,0.0512844,-0.261049,-0.212534,0.559223,0.265221
18346.3,0.959929,0.0174745,8,383,0,-18341.6,1.28505,-0.183573,-0.28114,0.307455,-0.465671,-0.0665403,-0.0611471,0.318354,0.179791,-0.150543,0.00907411,0.466407,0.212692
18341.9,0.995323,0.0174745,7,255,0,-18340.8,1.55145,-0.133847,-0.170798,0.322696,-0.4661,-0.00589184,-0.125325,0.267074,0.0249024,-0.31987,0.0168912,0.444142,0.397633
18342.8,0.988645,0.0174745,7,127,0,-18336,1.59174,-0.0599922,-0.195894,0.357927,-0.440028,-0.17183,-0.180962,0.191564,0.143669,-0.26248,-0.0688875,0.437713,0.33753
18344.9,0.999904,0.0174745,7,255,0,-18338.4,1.63184,-0.0885716,-0.234127,0.458712,-0.457583,-0.0642051,0.0472336,0.33667,0.196803,-0.267218,0.108312,0.425135,0.34259
18344.9,0.951201,0.0174745,8,383,0,-18336.8,1.31101,-0.134183,-0.280974,0.318011,-0.463931,0.0221605,-0.157064,0.221375,0.0696824,-0.272015,-0.0934297,0.470783,0.301382
18343.1,0.947327,0.0174745,7,255,0,-18337.6,0.746921,-0.121779,-0.287555,0.28854,-0.528925,0.119343,-0.0941303,0.437043,0.114461,-0.218513,-0.09848,0.520114,0.30162
18337.2,0.851771,0.0174745,7,127,0,-18334.1,1.04293,-0.128668,-0.360717,0.0438684,-0.472232,-0.103107,-0.199407,0.213446,0.0206134,-0.166891,-0.189733,0.510641,0.170202
18342.3,0.994023,0.0174745,7,127,0,-18330.2,1.06911,-0.251983,-0.392011,0.0938754,-0.579182,0.156279,-0.133536,0.239176,-0.0452523,-0.207827,-0.198015,0.504576,0.300498
