# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = CmdStanPoisson2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = CmdStanPoisson2_1.data.R
# init = 2 (Default)
# random
#   seed = 2089483631
# output
#   file = CmdStanPoisson2_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a0,a0s.1,a0s.2,a0s.3,a0s.4,a0s.5,a0s.6,a0s.7,a0s.8,a0s.9,a0s.10,a1,a0_sig
13512.9,0.944757,0.0235073,7,191,0,-13507,1.25392,-0.515361,-0.109232,-0.720864,-0.250244,-0.357823,-0.160816,-0.571729,0.275997,-0.536026,-0.239804,0.527635,0.391487
13515.8,0.731675,0.0235073,8,511,0,-13507.5,0.203199,-0.14177,0.135049,-0.128754,0.331282,-0.136551,0.0817156,-0.130705,0.674184,-0.146899,0.170777,0.603097,0.203851
13517.7,0.998455,0.0235073,7,255,0,-13511.6,1.29569,-0.114453,0.252385,-0.458703,-0.0137814,0.140121,0.32072,0.0753288,0.477499,-0.0707397,0.240313,0.475989,0.415338
13518.5,0.987406,0.0235073,8,255,0,-13514.2,1.72354,-0.267397,0.0964468,-0.385925,-0.238512,0.069482,0.26437,-0.248619,0.211589,-0.195106,0.107173,0.440903,0.227364
13514.9,0.948802,0.0235073,6,63,0,-13512,1.54235,-0.329738,0.168576,-0.234977,-0.410177,0.0495665,0.213265,-0.208308,0.365271,-0.165221,0.193708,0.459241,0.205327
13515.3,0.988593,0.0235073,7,127,0,-13507.8,1.44977,-0.227875,0.0922846,-0.420199,-0.398122,0.0287693,0.238979,-0.231432,0.395741,-0.112525,0.0386513,0.472974,0.364188
13516.1,0.995983,0.0235073,6,63,0,-13510.6,1.22137,-0.351847,0.132626,-0.431993,-0.198922,-0.06506,0.208949,-0.269549,0.355566,-0.259333,0.200344,0.498136,0.387732
13514.8,0.910594,0.0235073,6,127,0,-13509.3,1.49074,-0.319373,0.055876,-0.339338,-0.0142733,0.0502856,0.237197,-0.261267,0.466955,-0.177969,0.130992,0.467355,0.418606
13515.8,0.99595,0.0235073,7,255,0,-13506.9,1.1251,-0.0577584,0.161237,-0.465713,-0.104434,0.120308,0.332593,0.0720876,0.517416,-0.0303175,0.188633,0.49543,0.236799
13514,0.697253,0.0235073,6,63,0,-13507.3,1.23641,-0.16251,0.379431,-0.347777,-0.209595,0.0894338,0.304955,-0.136719,0.511409,-0.0648068,0.298569,0.478397,0.358048
13515,0.999826,0.0235073,7,255,0,-13508.2,1.55622,-0.178174,0.2205,-0.592881,-0.208282,0.226087,0.40881,-0.124138,0.502703,-0.0747584,0.279546,0.445338,0.613559
13515.1,0.916128,0.0235073,6,127,0,-13509.7,1.53006,-0.141224,0.363629,-0.411553,-0.227857,0.325829,0.428295,0.0232419,0.364582,0.0282025,0.32399,0.441289,0.422526
13517.6,0.932534,0.0235073,7,127,0,-13511.2,1.43743,-0.0222877,0.354435,-0.373402,0.0468977,0.214454,0.408964,-0.0871267,0.566936,0.0663333,0.327394,0.4526,0.283377
13517.5,0.952818,0.0235073,8,255,0,-13510.5,1.78039,-0.324807,0.0634157,-0.583848,-0.306495,-0.0513296,0.0927355,-0.296965,0.240211,-0.279179,0.0213883,0.444961,0.339324
13511.6,0.948179,0.0235073,6,63,0,-13505.9,1.66556,-0.354252,0.0601858,-0.598354,-0.451733,0.0179926,0.226502,-0.23423,0.325062,-0.402744,-0.0174964,0.455693,0.300342
13513.8,0.977128,0.0235073,6,63,0,-13506.2,1.1789,-0.296698,0.00346926,-0.683502,-0.20519,-0.0627113,0.117503,-0.314973,0.175309,-0.209499,0.0997682,0.511206,0.314404
13518.6,1,0.0235073,7,191,0,-13510.9,0.486774,-0.188386,0.178954,-0.134897,0.186339,-0.177765,0.120712,0.0129721,0.565446,-0.165661,0.193211,0.577626,0.242034
13517.6,0.94268,0.0235073,6,95,0,-13513.5,0.53156,-0.215773,0.101463,-0.363122,0.140231,-0.0405931,0.104632,-0.0492057,0.55542,-0.188883,0.0657378,0.574794,0.287403
13514.3,0.89533,0.0235073,7,127,0,-13512,1.20461,-0.114878,0.270172,-0.119064,-0.0207356,0.00820392,0.319603,-0.0651829,0.445319,-0.019226,0.228734,0.484237,0.208472
13513.9,0.881281,0.0235073,7,159,0,-13505.5,1.56598,-0.256816,0.234346,-0.494692,-0.146757,0.279512,0.345313,-0.120638,0.436508,-0.0731455,0.305236,0.447489,0.270935
13514.9,0.983201,0.0235073,8,255,0,-13508.4,0.722375,-0.141981,0.333496,-0.192634,0.137177,0.174452,0.337367,-0.0376154,0.680377,-0.0186324,0.34034,0.535265,0.315874
13513.5,0.986519,0.0235073,7,255,0,-13509.1,0.756545,0.163074,0.392167,-0.181577,0.201255,0.295346,0.461523,0.153271,0.673066,0.103001,0.399974,0.519104,0.476687
13515.1,0.991875,0.0235073,8,383,0,-13509.1,1.40902,-0.272315,-0.0181278,-0.546744,-0.185508,-0.217132,0.0546497,-0.303871,0.210881,-0.374396,-0.0299276,0.490623,0.216266
13514.1,0.999263,0.0235073,6,63,0,-13511.4,1.4388,-0.267757,-0.0522373,-0.538172,-0.1791,-0.216804,0.074576,-0.289593,0.200006,-0.389212,-0.0293988,0.487555,0.216488
13516.4,0.993013,0.0235073,8,383,0,-13503.2,1.63531,-0.265708,0.295976,-0.342559,-0.108536,0.129799,0.400409,-0.126122,0.354671,-0.0588466,0.321593,0.439526,0.323432
13517.5,0.817934,0.0235073,7,127,0,-13512.3,1.58826,-0.0992912,0.200276,-0.362026,-0.182569,0.190961,0.327476,-0.117804,0.35871,-0.0887757,0.179113,0.448424,0.28822
13516.6,0.710298,0.0235073,8,255,0,-13511,1.3278,-0.336651,0.0629358,-0.424356,-0.0454863,-0.043963,0.103245,-0.177589,0.317892,-0.209618,0.0214758,0.497207,0.279524
13516.8,0.987108,0.0235073,7,191,0,-13514.4,0.879454,-0.0801386,0.176969,-0.271353,0.0422069,-0.0227543,0.255805,-0.0621139,0.516058,-0.0479694,0.169029,0.522264,0.193898
13513.5,0.998927,0.0235073,6,63,0,-13507.8,1.17425,-0.0315132,0.182854,-0.383916,-0.191737,-0.0197822,0.265863,-0.188231,0.386212,-0.210766,0.193512,0.492968,0.255146
13514.3,0.953392,0.0235073,6,63,0,-13508.2,1.17062,-0.128207,0.24058,-0.46899,-0.334988,0.0517462,0.19765,-0.234595,0.409965,-0.15305,0.200819,0.500174,0.211863
13516.2,1,0.0235073,6,63,0,-13508.3,1.25228,-0.16336,0.232583,-0.441479,-0.324343,0.0394967,0.197803,-0.236706,0.427678,-0.154196,0.217201,0.490428,0.213623
13514.8,0.999953,0.0235073,7,255,0,-13508.9,1.23222,-0.0591793,0.112053,-0.573431,-0.078295,-0.0211121,0.22392,-0.204105,0.45907,-0.127861,0.0737218,0.49491,0.194432
13509.8,0.997316,0.0235073,6,63,0,-13506.8,1.52893,-0.408834,0.134173,-0.177452,-0.0820687,-0.0569969,0.176408,-0.119834,0.104103,-0.210421,0.181145,0.466826,0.208628
13516.6,0.939367,0.0235073,7,127,0,-13501.5,1.09528,-0.278162,0.136535,-0.430932,0.0437995,0.0444931,0.213842,-0.123004,0.304269,-0.133721,0.0925401,0.50718,0.340844
13515.4,0.999952,0.0235073,7,191,0,-13506.9,0.64573,-0.182718,0.15364,-0.359503,-0.119952,-0.248588,0.0595204,-0.159813,0.565122,-0.271022,0.125066,0.568435,0.302996
13516.9,0.908537,0.0235073,7,159,0,-13510,0.468024,-0.196941,0.266884,-0.249307,0.422762,-0.00924113,0.181072,0.0220487,0.577519,-0.106856,0.198015,0.568591,0.336083
13517.7,0.99984,0.0235073,6,127,0,-13514.7,0.373678,-0.0646598,0.102385,-0.31882,0.112566,-0.0933266,0.147901,-0.0415916,0.734264,-0.164659,0.189631,0.58482,0.251822
13518,0.953757,0.0235073,6,63,0,-13514.7,0.310201,-0.0562724,0.0950042,-0.288685,0.131108,-0.102757,0.122453,-0.0626208,0.656813,-0.171947,0.206576,0.592261,0.26795
13513.5,0.99915,0.0235073,6,63,0,-13510.1,0.611506,-0.281854,0.217892,-0.382013,0.477832,-0.11953,0.115086,0.0437432,0.596317,-0.199656,0.0670175,0.563617,0.266277
13516.4,0.79934,0.0235073,6,63,0,-13508.4,0.464541,-0.118795,-0.00585841,-0.232745,0.172391,-0.243538,0.0421512,-0.0785938,0.421086,-0.221145,0.157372,0.586943,0.255131
13517.5,0.813718,0.0235073,6,63,0,-13508.2,0.660282,-0.241563,0.050739,-0.36437,0.0990283,-0.127692,0.0309058,-0.215963,0.531642,-0.271841,0.019534,0.564154,0.189072
13519.9,0.986579,0.0235073,7,255,0,-13513,1.25101,-0.235761,0.162829,-0.316794,-0.0603125,-0.00125456,0.193588,-0.0730976,0.333516,-0.173155,0.0899389,0.494644,0.240296
13519.5,0.999715,0.0235073,7,255,0,-13516,0.561373,-0.216649,0.088568,-0.270726,0.158797,-0.195104,0.0438279,-0.0520293,0.490335,-0.301874,-0.00369485,0.57881,0.247149
13517.7,0.965708,0.0235073,7,191,0,-13511.2,1.55786,-0.183972,0.270849,-0.384983,-0.0351034,0.133174,0.284437,-0.175743,0.386403,0.00944582,0.263388,0.447723,0.265493
13518,0.942661,0.0235073,6,63,0,-13516.1,1.46143,-0.17679,0.235549,-0.425271,0.0128699,0.178245,0.407179,-0.17715,0.364003,-0.0548306,0.25391,0.454527,0.279448
13513.9,0.998422,0.0235073,7,127,0,-13508.1,0.800727,-0.0605811,0.343498,-0.268203,-0.188082,0.102905,0.393573,0.0410621,0.512616,0.0505813,0.334231,0.52482,0.254226
13515.4,0.997926,0.0235073,7,127,0,-13507.2,1.00079,-0.159453,0.239369,-0.269184,0.0452749,0.148928,0.308408,0.110827,0.728672,-0.0244849,0.312518,0.505058,0.415854
13508.7,0.802055,0.0235073,6,63,0,-13501.2,0.665315,0.0660547,0.350259,-0.180155,-0.0433066,0.0309941,0.365124,-0.00677336,0.558906,-0.031424,0.180604,0.543927,0.493147
13509.2,0.998793,0.0235073,7,191,0,-13495.9,0.818663,-0.437967,0.149497,-0.666214,0.0941809,-0.181497,-0.0109092,-0.210311,0.336636,-0.218162,-0.0656196,0.554534,0.225554
13515.2,0.986803,0.0235073,8,255,0,-13506.4,1.3701,-0.238986,-0.0468922,-0.521963,0.0202047,-0.122025,0.137369,-0.226975,0.389287,-0.287565,0.145732,0.488384,0.288018
13517.8,0.996532,0.0235073,7,191,0,-13505.2,1.78156,-0.317752,0.168739,-0.446365,-0.266361,0.0385941,0.298369,-0.270168,0.243462,-0.0895725,0.17131,0.433396,0.288677
13515.8,0.994393,0.0235073,8,255,0,-13510.6,1.87662,-0.213935,0.17381,-0.5209,-0.239366,0.135478,0.398793,-0.10685,0.410453,-0.153161,0.194754,0.415796,0.4101
13515.7,0.999373,0.0235073,7,191,0,-13509.8,1.00844,-0.130412,0.278786,-0.512162,-0.0977479,0.00129308,0.286863,-0.0717809,0.465468,-0.0134819,0.316303,0.509108,0.28226
13518,0.970424,0.0235073,6,63,0,-13513.1,1.01081,-0.139329,0.255771,-0.500349,-0.0788504,0.106011,0.253106,-0.0378267,0.432037,-0.0880187,0.195926,0.508616,0.26054
13516.6,0.929603,0.0235073,5,63,0,-13510.7,1.12977,-0.179692,0.26401,-0.366989,-0.0216722,0.0141345,0.295641,-0.182785,0.395587,0.0188661,0.178052,0.498178,0.243476
13514.7,0.945109,0.0235073,7,191,0,-13509.3,-0.0494676,-0.126193,0.158781,-0.138814,0.386592,-0.248498,0.102889,0.0930569,0.784189,-0.0309128,0.107291,0.633426,0.298078
13512.1,0.949721,0.0235073,7,127,0,-13509.8,0.469436,-0.0377142,0.182928,-0.0844441,0.287327,-0.123389,0.207479,-0.0690626,0.686395,-0.240362,0.287319,0.572813,0.490898
13514.1,0.871953,0.0235073,6,127,0,-13505.2,0.271251,-0.239847,0.142304,-0.299229,0.471081,-0.175122,0.0835382,-0.0181248,0.547248,-0.153771,0.0760398,0.600326,0.571645
13513.8,0.999572,0.0235073,7,127,0,-13504,0.270229,-0.115313,0.123269,-0.331161,-0.122819,-0.179798,0.117593,-0.0409994,0.765723,-0.238521,0.1447,0.599174,0.257461
13509.7,0.999798,0.0235073,6,127,0,-13506.5,0.165294,-0.152898,0.132001,-0.33405,-0.232772,-0.0847032,0.0932665,0.0462574,0.748785,-0.23165,0.172963,0.612771,0.243638
13505.1,0.999994,0.0235073,8,319,0,-13498.6,0.398546,-0.603036,-0.343628,-0.658665,-0.497882,-0.74617,-0.420637,-0.368373,0.457035,-0.575804,-0.332195,0.640098,0.436836
13506.1,0.970439,0.0235073,6,63,0,-13501.4,0.490022,-0.591753,-0.323437,-0.624755,-0.471933,-0.716035,-0.391132,-0.326836,0.453127,-0.623192,-0.354727,0.627691,0.427331
13507.8,0.99073,0.0235073,7,191,0,-13499.9,0.603174,-0.586286,-0.383181,-0.718499,-0.382136,-0.665768,-0.291737,-0.367202,0.404504,-0.626451,-0.328951,0.61301,0.450934
13511.6,0.982051,0.0235073,7,255,0,-13502.8,0.194577,-0.437433,-0.224857,-0.420811,0.494405,-0.505618,-0.182558,-0.347119,0.330409,-0.450723,-0.115123,0.641952,0.47685
13511.2,0.803169,0.0235073,7,127,0,-13504.1,0.423099,-0.446576,-0.131919,-0.588863,-0.376322,-0.489295,-0.213687,-0.255202,0.416723,-0.378863,-0.13146,0.61778,0.339688
13511.2,1,0.0235073,9,511,0,-13506.2,0.441702,0.0353987,0.296327,0.112388,0.539644,0.124998,0.394159,0.049065,0.740585,0.113922,0.29616,0.556012,0.273468
13514.8,0.95287,0.0235073,6,63,0,-13506.5,0.797169,-0.0706947,0.342907,-0.268096,0.141452,0.0461881,0.213598,0.0646011,0.630785,-0.0717882,0.354771,0.530816,0.362539
13515,0.996244,0.0235073,6,63,0,-13512.7,0.699549,-0.0760109,0.29557,-0.207017,0.169769,0.130115,0.411705,0.0113148,0.651728,0.0253357,0.207082,0.535578,0.333297
13509.7,0.999754,0.0235073,6,63,0,-13504.7,1.03935,-0.128918,0.210297,-0.295647,0.26304,0.0642224,0.193671,-0.0448562,0.643603,0.117643,0.202181,0.50472,0.335927
13513,0.999984,0.0235073,6,63,0,-13502.1,1.01508,-0.193996,0.214987,-0.35172,0.0503222,0.107074,0.388222,-0.135089,0.663493,-0.182318,0.202052,0.505594,0.273042
13513.9,0.950768,0.0235073,6,127,0,-13508.5,1.04486,-0.232877,0.28268,-0.345212,0.293948,0.0366385,0.179347,-0.0265422,0.506003,-0.0762843,0.290019,0.509406,0.364816
13516.1,1,0.0235073,6,127,0,-13511.3,1.17167,-0.185285,0.227551,-0.326784,0.128211,0.134937,0.405029,-0.0368505,0.419331,-0.0934379,0.194323,0.487321,0.307683
13517.7,1,0.0235073,7,255,0,-13512,0.621683,-0.0961437,0.135915,-0.32804,-0.0144322,-0.104107,0.117496,-0.132814,0.620244,-0.158631,0.126281,0.563824,0.176614
13518.5,0.977495,0.0235073,6,63,0,-13514.2,0.547207,-0.0728648,0.115481,-0.271333,0.0860293,-0.139594,0.139599,-0.0755839,0.516018,-0.203569,0.185067,0.572495,0.179595
13518.7,0.978059,0.0235073,7,127,0,-13515.2,0.782691,-0.282421,0.0727031,-0.302879,0.0549627,-0.17712,0.127374,-0.142598,0.473324,-0.21405,-0.00259911,0.553972,0.282794
13519.4,0.996691,0.0235073,6,127,0,-13512.5,0.364844,-0.139446,0.126578,-0.339987,0.244782,-0.146911,0.159013,-0.00326229,0.633175,-0.202999,0.173728,0.588459,0.251347
13518,0.979616,0.0235073,7,255,0,-13513.6,0.717276,-0.373446,-0.0347106,-0.245242,0.0107537,-0.297555,-0.00307757,-0.206469,0.352068,-0.280363,-0.0607081,0.568302,0.237566
13516.9,0.99915,0.0235073,5,31,0,-13515.4,0.767689,-0.372824,-0.0356189,-0.239821,0.0278306,-0.330143,0.00256502,-0.197043,0.360921,-0.272937,-0.0469671,0.563872,0.226246
13520.1,0.999486,0.0235073,7,127,0,-13513.8,0.742554,-0.201655,0.0566342,-0.320956,0.0389659,-0.210112,0.0502108,-0.214692,0.466843,-0.305301,0.0884732,0.559415,0.228989
13515.9,0.996237,0.0235073,6,63,0,-13513.9,0.706239,-0.328513,-0.0387177,-0.257638,-0.036114,-0.325329,-0.107774,-0.100551,0.381413,-0.264865,-0.0555009,0.57268,0.216929
13515.3,0.976644,0.0235073,7,127,0,-13511.3,0.592629,-0.333444,-0.0267428,-0.252751,-0.0120106,-0.247984,0.0194174,-0.15281,0.284203,-0.355177,-0.0561896,0.580152,0.32993
13515.3,0.90649,0.0235073,8,511,0,-13511,0.58601,-0.0665699,0.363597,-0.270003,0.231576,0.15893,0.444122,-0.00696867,0.73151,0.0614547,0.344423,0.54042,0.356424
13513.4,0.910508,0.0235073,7,255,0,-13505.2,0.635328,-0.0609158,0.462444,-0.266025,0.302265,0.244423,0.485652,0.0751241,0.739668,0.0484532,0.383077,0.527964,0.347106
13513,0.991405,0.0235073,6,63,0,-13508.5,0.629472,0.0874528,0.223499,-0.367458,0.177695,0.175969,0.376641,0.159068,0.635111,0.0545237,0.323253,0.539745,0.390566
13512.5,0.941236,0.0235073,6,127,0,-13505.4,0.53686,0.191987,0.302585,-0.221073,0.333812,0.0950535,0.353712,0.220672,0.700837,0.0410662,0.288419,0.551715,0.421463
13513.5,0.891316,0.0235073,6,63,0,-13505.3,0.022463,0.104222,0.423214,0.00524188,0.382059,0.100131,0.393861,0.16967,0.95486,0.0933741,0.451591,0.594178,0.446431
13512,0.999594,0.0235073,6,63,0,-13508.8,0.158788,0.108068,0.39484,0.180048,0.406958,0.116822,0.372904,0.260345,0.956251,0.0650634,0.391903,0.58055,0.60246
13507.9,0.966591,0.0235073,8,511,0,-13501.2,-0.82445,0.427627,0.640826,0.181979,0.920859,0.251447,0.588345,0.616615,1.39722,0.283745,0.595418,0.667346,0.732475
13507.2,0.992178,0.0235073,6,127,0,-13501,-0.885582,0.440258,0.67271,0.27161,0.899296,0.337114,0.520553,0.565724,1.40717,0.305722,0.721325,0.667095,0.775164
13507.2,0.997033,0.0235073,6,127,0,-13500.2,-0.887812,0.479661,0.616207,0.346204,0.958634,0.319623,0.570354,0.440534,1.46613,0.31906,0.634027,0.67078,0.766017
13505.8,0.998746,0.0235073,6,127,0,-13499.6,-0.834208,0.502679,0.661918,0.260014,0.949408,0.30996,0.575408,0.448058,1.4537,0.336355,0.561494,0.664388,0.7607
13502.7,0.62784,0.0235073,7,255,0,-13491.3,-0.0441724,0.225691,0.568628,0.117199,0.707437,0.458553,0.630217,0.600135,1.07121,0.291752,0.679861,0.585045,0.560675
13507.3,0.903244,0.0235073,9,511,0,-13492.7,1.86107,-0.750263,-0.16188,-1.18906,-0.42257,-0.236015,-0.115878,-0.578685,-0.0543425,-0.542291,-0.272101,0.462887,0.585403
13510.8,0.996281,0.0235073,8,511,0,-13499.9,0.32826,0.18427,0.436985,-0.0867839,0.396438,0.037432,0.381659,0.1258,0.819759,0.130159,0.317291,0.568455,0.508966
13516,0.957073,0.0235073,7,191,0,-13506.2,0.687171,-0.0195476,0.191038,-0.262149,0.317034,-0.0887383,0.200712,-0.146036,0.554886,-0.0335226,0.153376,0.551343,0.246131
13513.8,0.690912,0.0235073,7,127,0,-13506.1,0.758921,-0.0595661,0.156801,-0.281521,0.010505,-0.0643014,0.181798,-0.121475,0.549149,-0.281062,0.214158,0.550158,0.292116
13515.5,0.999802,0.0235073,6,127,0,-13507.5,0.834212,-0.138373,0.0775219,-0.263436,0.23504,-0.077637,0.147853,-0.285888,0.467118,-0.187795,0.186778,0.536182,0.280515
13513,0.816418,0.0235073,7,127,0,-13506.8,1.10788,-0.00688832,0.171834,-0.460838,0.00614495,0.0924098,0.284754,-0.175517,0.535185,-0.0746101,0.257433,0.504395,0.237517
13512.4,0.990649,0.0235073,7,255,0,-13506.9,1.33634,-0.400763,0.164687,-0.469883,-0.0581465,0.0331478,0.231919,-0.0723318,0.283733,-0.146543,0.155504,0.488417,0.343219
13518.1,0.999707,0.0235073,7,127,0,-13510.8,1.54115,-0.256627,0.078938,-0.521524,-0.321742,0.0485053,0.204088,-0.25291,0.376262,-0.228984,0.110307,0.466297,0.31333
13517.2,0.999379,0.0235073,7,127,0,-13514.1,1.9162,-0.208548,0.244223,-0.450718,-0.107912,0.127461,0.348698,-0.115451,0.246103,-0.0853553,0.233463,0.410437,0.232089
13518.5,0.975804,0.0235073,8,255,0,-13512.7,1.339,-0.292286,0.0594526,-0.509823,-0.287991,-0.0752851,0.0786362,-0.279949,0.362499,-0.182965,0.0365574,0.493207,0.318754
13515.6,0.93949,0.0235073,7,127,0,-13510.8,1.02394,-0.300122,-0.0166582,-0.461527,-0.170489,-0.233771,0.0444262,-0.242524,0.120811,-0.317812,0.044798,0.533847,0.265374
13516.9,0.999992,0.0235073,8,319,0,-13511,0.243472,0.030365,0.171797,-0.154375,0.314069,-0.100781,0.184142,-0.00148155,0.648007,-0.0941404,0.222728,0.596629,0.428676
13517.5,0.948052,0.0235073,7,255,0,-13514.3,0.633413,-0.177653,0.257494,-0.162543,0.21447,0.0279682,0.295937,0.0301487,0.691781,-0.0622194,0.229366,0.548728,0.207429
13516.3,0.994609,0.0235073,6,127,0,-13513.8,0.570098,-0.165611,0.272701,-0.132503,0.278039,0.0291389,0.266724,0.0408883,0.765167,-0.098565,0.258751,0.55541,0.216141
13514.4,0.955524,0.0235073,7,127,0,-13509.7,0.495318,-0.0907493,0.280171,0.0308121,0.204617,0.0259483,0.243172,-0.0362196,0.744809,-0.130359,0.159372,0.562982,0.236137
13517.2,0.99809,0.0235073,6,63,0,-13509.4,0.586953,-0.186783,0.123322,-0.172898,0.0471964,-0.0598952,0.213197,-0.00727656,0.413156,-0.0796343,0.231376,0.560883,0.245975
13514.6,0.982529,0.0235073,7,255,0,-13507.1,0.749956,-0.187489,0.130443,-0.232291,0.279045,-0.110481,0.0648681,-0.310954,0.453394,-0.255756,-0.0109698,0.554686,0.217029
13517,0.809025,0.0235073,7,191,0,-13505.9,0.534318,-0.38924,-0.0584682,-0.356645,-0.0594614,-0.267804,-0.00766175,-0.130061,0.47731,-0.314037,0.0970434,0.585946,0.259019
13516.6,0.990127,0.0235073,6,63,0,-13511.2,0.547869,-0.320111,0.0318552,-0.225403,0.0991849,-0.333436,-0.0437735,-0.220972,0.505544,-0.383733,-0.10674,0.589402,0.298444
13514.8,0.682242,0.0235073,8,255,0,-13505.4,0.28442,-0.0223976,0.237377,0.0540295,0.262595,-0.0538069,0.299151,0.0523189,0.766692,-0.0690585,0.29068,0.585845,0.454466
13515.3,0.900899,0.0235073,7,127,0,-13508.4,0.23441,-0.149201,0.248032,-0.247933,0.564334,-9.06153e-05,0.213298,0.153737,0.719319,0.0106833,0.280886,0.590474,0.279895
13516.8,0.866749,0.0235073,8,511,0,-13509.7,1.41624,-0.089101,0.238529,-0.275934,-0.209377,0.0987007,0.373145,-0.147921,0.426931,-0.124806,0.268442,0.460534,0.286854
13518.7,0.999551,0.0235073,7,127,0,-13513.7,1.44903,-0.0976453,0.174439,-0.462752,-0.168779,0.169981,0.3037,-0.0520943,0.39888,-0.0543239,0.24507,0.460401,0.284895
13518.7,0.972234,0.0235073,7,127,0,-13512.8,1.59969,-0.260785,0.199548,-0.464084,-0.19835,0.103133,0.217699,-0.184928,0.271146,-0.173287,0.19505,0.452919,0.204558
13518.9,0.988118,0.0235073,7,255,0,-13512,0.728452,-0.069219,0.175406,-0.300168,0.215934,0.0653779,0.236049,0.000368352,0.611539,-0.0348253,0.193472,0.541027,0.296019
13513,0.792707,0.0235073,5,63,0,-13510.2,0.488536,-0.126675,0.328041,-0.269203,0.0123034,-0.0732137,0.205612,-0.00344076,0.572463,-0.131728,0.290748,0.563897,0.269098
13509.8,0.977816,0.0235073,6,63,0,-13499.4,0.691437,-0.150216,0.155718,-0.355857,-0.148728,0.0750323,0.110411,0.0908271,0.648637,-0.0213604,0.19853,0.544881,0.266271
13513.6,0.971279,0.0235073,6,63,0,-13505.2,0.71289,-0.148911,0.212641,-0.309235,0.179697,-0.0602016,0.350197,-0.0357577,0.629397,-0.0966356,0.259579,0.543887,0.219301
13516.3,0.999995,0.0235073,7,255,0,-13506.3,1.73977,-0.350214,0.123345,-0.576771,-0.17208,-0.0734284,0.0971213,-0.214784,0.220299,-0.263581,0.0998418,0.4484,0.267881
13515.8,0.81109,0.0235073,6,63,0,-13509.3,1.55435,-0.386109,0.0544009,-0.459356,-0.29742,0.0178759,0.235322,-0.268229,0.275007,-0.286332,0.0767844,0.467894,0.260799
13515.8,0.998597,0.0235073,6,63,0,-13510.2,1.64015,-0.406105,0.00387264,-0.426615,-0.225507,-0.00370614,0.134769,-0.266017,0.230745,-0.288714,0.13567,0.46144,0.24989
13515.1,0.99905,0.0235073,7,191,0,-13509.2,0.928778,-0.111396,0.096501,-0.474557,0.135268,-0.0432918,0.232958,0.00726202,0.400531,-0.0667761,0.236929,0.523021,0.37813
13515.8,0.880789,0.0235073,6,63,0,-13507.4,1.05515,-0.138291,0.0760156,-0.390199,-0.052584,0.0554805,0.201075,0.021818,0.549825,-0.163485,0.187974,0.508639,0.373657
13514,0.948955,0.0235073,7,191,0,-13509.9,1.30274,-0.213986,0.308475,-0.630989,0.0930751,0.0958529,0.318448,-0.223955,0.36122,-0.128643,0.217397,0.479567,0.464341
13513.8,1,0.0235073,6,63,0,-13510.6,1.4311,-0.18003,0.27809,-0.598833,0.0942219,0.0985601,0.281273,-0.185675,0.387581,-0.201527,0.295807,0.46605,0.499477
13514.5,0.826245,0.0235073,7,255,0,-13504.1,0.797574,-0.042219,0.246775,-0.137174,0.140406,0.116301,0.292319,0.148634,0.710547,0.0628264,0.210534,0.528542,0.31657
13517.1,0.999853,0.0235073,6,63,0,-13509.9,0.540113,-0.0537282,0.27878,-0.130187,0.0734067,-0.00399464,0.318444,0.14457,0.661283,-0.0956439,0.280304,0.55599,0.306138
13518.9,0.871574,0.0235073,6,63,0,-13505.6,0.474689,-0.0727266,0.29901,-0.118823,0.105507,0.0164661,0.279777,0.0919349,0.657988,-0.0484204,0.271392,0.56277,0.295378
13518,0.999826,0.0235073,8,255,0,-13515.4,1.53165,-0.350528,0.0366315,-0.475428,-0.280599,-0.0657923,0.0703408,-0.22303,0.348163,-0.298195,0.0691697,0.472899,0.248587
13518.1,0.992985,0.0235073,7,255,0,-13513.3,1.27291,-0.217366,0.191365,-0.569737,-0.2597,0.0865061,0.297769,-0.139058,0.35916,-0.0973765,0.168597,0.484736,0.296993
13516.2,0.848393,0.0235073,6,127,0,-13509.3,1.46928,-0.270008,0.0593533,-0.320461,0.0562153,-0.0496671,0.213276,-0.236017,0.344797,-0.269405,0.123572,0.476379,0.220227
13517.2,0.844876,0.0235073,6,127,0,-13511.3,0.823802,-0.256182,0.179276,-0.586568,-0.0749399,-0.0755009,0.117709,-0.112262,0.396075,-0.152959,0.0931192,0.541025,0.267522
